#OTU_IDs	trait1
Salinivibrio_socompensis-_-HF953987--_S35_T	0.8998295997829677
Nitratiruptor_labii-_-LC528620--_HRV44_T	1.1492042871008155
Zobellella_taiwanensis-_-DQ195676--_ZT1_T	0.9387747904765873
Pedobacter_soli-_-AM279215--_15-51_T	0.685119642172872
Streptococcus_mitis-_-AF003929--_ATCC_49456_T	0.3269031290781735
Musicola_keenii-_-MT275741--_A3967T	0.7232184421857605
Yersinia_kristensenii_subsp._kristensenii-_-AF366381--_ATCC_33638_T	0.2508850670533361
Undibacterium_rivi-_-MW940780--_FT147WT	0.7436417618735349
Pseudoalteromonas_byunsanensis-_-DQ011289--_FR1199_T	0.6530628360579099
Corynebacterium_casei-_-AF267152--_LMG_S-19264_T	0.8243761710849656
Liquorilactobacillus_nagelii-_-AB162131--_NRIC_0559_T	0.7463285544237231
Bifidobacterium_dentium-_-D86183--_ATCC_27534_T	0.7060274764555419
Streptomyces_caldifontis-_-LC065358--_NCCP-1331_T	0.5947897496602302
Sphaerimonospora_thailandensis-_-HM043728--_NN276_T	0.8137590354798627
Escherichia_coli-_-X80725--_ATCC_11775T_T	0.2045811049435561
g__1884429	0.7569376660586532
Exiguobacterium_indicum-_-AJ846291--_HHS_31_T	0.40713419555845765
Sphingomonas_flavalba-_-MK693700--_ZLT-5_T	0.49476096362643174
g__1242734	0.9590850111565296
Deinococcus_murrayi-_-Y13041--_ALT-1b_LTP__T	0.9723672479349781
g__2802295	0.561609173196613
Aquabacterium_terrae-_-MN519464--_S2T	0.5380516682830716
Pseudomonas_guariconensis-_-HF674459--_PCAVU11_T	0.331381220629999
Marichromatium_bheemlicum-_-AM180952--_JA124_T	0.6447942554595598
Psychrobium_conchae-_-AB930131--_BJ-1_T	0.7075709947823451
Catellatospora_sichuanensis-_-LC223606--_H14505_T	0.5229939638671613
g__177971	0.8854620836477531
Lentibacillus_salarius-_-AY667493--_BH139_T	0.7845757576176562
Chryseobacterium_salipaludis-_-LT795113--_JC490_T	0.6515783525121879
Arcticibacterium_luteifluviistationis-_-KU529276--_SM1504_T	0.8861005280448623
Aedoeadaptatus_acetigenes-_-JAOQJD000000000--_E51_T	0.7897753178288528
Massilia_polaris-_-MN685328--_RP-1-19T	0.6918478524513774
Duganella_vulcania-_-MN865810--_FT81WT	0.6640309906061658
Aeromonas_enteropelogenes-_-X60415--_ATCC_49657_T	0.0461339128825724
Evansella_cellulosilyticus-_-AB043852--_N-4_T	0.48997601142887953
Qingshengfaniella_alkalisoli-_-MN218410--_LN3S51_T	0.846620868329782
Comamonas_zonglianii-_-GQ245981--_BF-3_T	0.6961271256989401
Dickeya_dadantii_subsp._dieffenbachiae-_-AF520712--_CFBP_2051_T	0.39420045272567217
Kribbella_lupini-_-AJ811962--_LU14_T	0.6010588379305923
Microbacterium_lacusdiani-_-KP986565--_JXJ_CY01_T	0.871371209240989
Filimonas_aquilariae-_-KU248163--_CC-YHH650_T	0.8431030115038449
g__46352	0.5142960342764493
Thermus_albus-_-OM149374--_SYSUG00608_T	0.753619895330391
Methyloprofundus_sedimenti-_-KF484906--_WF1_T	0.6063951942565078
Phaeobacterium_nitratireducens-_-HF968497--_AK40_T	0.5750773498818542
Pseudomonas_linyingensis-_-HM246142--_LYBRD3-7_T	0.5487816009814941
Sphingomonas_cynarae-_-HQ439186--_SPC-1_T	0.8294069069030418
Nocardia_lijiangensis-_-AY779043--_YIM_33378_T	0.5037840542463772
g__1848399	0.7752494811941902
g__1848396	0.7822868818765252
Microbacterium_gubbeenense-_-AF263563--_LMG_S-19263-_NCIMB_30129_T	0.9512514928637543
Rhizobium_altiplani-_-KX022634--_BR_10423_T	0.29831842722793683
Nocardiopsis_halotolerans-_-AJ290448--_DSM_44410_T	0.5316455513268419
Microvirga_arsenatis-_-MN879271--_SYSU_G3D203_T	0.9053945137452285
Gluconacetobacter_azotocaptans-_-AF192761--_CFN-Ca54_T	0.5580152195425989
Novosphingobium_aquiterrae-_-FJ772064--_E-II-3_T	0.6483395892304904
g__2005355	0.5996264893297552
g__2005359	0.46650428946719924
Vibrio_hippocampi-_-FN421434--_BFLP-4_T	0.8070367695105549
Oceanidesulfovibrio_marinus-_-DQ365924--_E-2_T	0.8612791605254804
Sphingobacterium_praediipecoris-_-LT854947--_G2-10_T	1.083678406874662
Vibrio_madracius-_-KC751062--_A-354_T	0.6960620549999924
Rickettsia_honei-_-U17645--_RB_T	0.13489850805092776
Formosa_algae-_-AY228461--_KMM_3553_T	0.7601551283356137
Pseudooceanicola_nanhaiensis-_-JHZF01000008--_DSM_18065_T	0.6633471656532326
Halogeometricum_rufum-_-EU887286--_RO1-4_T	0.6162648182587599
Halorussus_salinus-_-KC918821--_YJ-37-H_T	0.9172039253426602
Roseovarius_aestuarii-_-EU156066--_SMK-122_T	0.6224614444328666
Aeromonas_finlandensis-_-LM654283--_4287D_T	0.2989862052233345
Xanthomonas_bonasiae-_-OM424206--_FX4_T	0.6172444822945679
Campylobacter_blaseri-_-MG013475--_17S00004-5_T	0.9166123500232075
Streptomyces_labedae-_-AB184704--_NBRC_15864_T	0.33275240302639225
Cronobacter_dublinensis_subsp._lactaridi-_-EF059838--_E464_T	0.4145815051573452
Brevibacillus_marinus-_-MK288111--_SCSIO_07484T	1.0518870960663753
Dokdonella_kunshanensis-_-JQ341904--_DC-3_T	0.8958541330584537
Spirosoma_rhododendri-_-MT012226--_CJU-R4_T	0.8987477731928718
Geobacillus_vulcani-_-AJ293805--_3S-1_T	0.28508430987491207
Natronomonas_gomsonensis-_-JF950943--_SA3_T	0.9984614477056251
Microvirga_aerilata-_-GQ421849--_5420S-16_T	0.9294972224251239
Mycoplasma_phocoenae-_-GU905021--_Phocoena_C-264-GENT	0.9785407707269853
Chitinophaga_cymbidii-_-JN680880--_R156-2_T	1.0077193310480028
Streptomyces_rimosus-_-AB045883--_JCM_4667_T	0.39401176038464125
Mesorhizobium_acaciae-_-JQ697665--_RITF741_T	0.5152173476444256
Afipia_carboxidovorans-_-FR733697--_DSM1227_T	0.32513585588908217
Halopseudomonas_phragmitis-_-MF372122--_S-6-2_T	0.5548847695104101
Amycolatopsis_oliviviridis-_-LC225637--_SCM_MK2-4_T	0.6379655526191569
Thermococcus_aciditolerans-_-MK796104--_SY133_T	0.5066785507427963
Ferrimonas_aestuarii-_-MK263029--_IMCC35002_T	0.9694843818592792
Dyadobacter_pollutisoli-_-MW173247--_U1T	0.8014490521826749
Enterococcus_thailandicus-_-AB681572--_NBRC_101867_T	0.3278868096385166
Lentibacillus_salinarum-_-EF601571--_AHS-1_T	0.7794514402536802
Aureisphaera_galaxeae-_-AB983370--_04OKA003-7_T	0.9750378904456349
Nibribacter_koreensis-_-JN607156--_GSR3061_T	0.7837596688665548
Mycetocola_manganoxydans-_-GU217690--_MB1-14_T	0.7291405036376086
Bifidobacterium_longum_subsp._suillum-_-AB924532--_Su_851_T	0.25765581788480796
Snodgrassella_communis-_-OU943323--_LMG_28360T	0.6287395800424886
Halomonas_lysinitropha-_-KU886576--_3-2-_T	0.7432585233976662
g__118004	0.6338392283998825
Thiolinea_disciformis-_-AQVE01000036--_DSM_14473_T	0.13493519350756994
Gelidibacter_mesophilus-_-AJ344133--_2SM29T-_CECT_5103T_T	0.9536772696652052
Emticicia_agri-_-LC434627--_17J42-9_T	0.9180067428619425
Acholeplasma_equifetale-_-AY538165--_C112_T	1.1595314378024213
Pontibacillus_salicampi-_-KF963825--_BH043_T	0.8401236000942137
g__354349	0.7276410483193506
Parviterribacter_multiflagellatus-_-KP981371--_A22/0/F9_1_T	1.0951720504843132
g__1744881	0.9826115295941981
Lactiplantibacillus_daowaiensis-_-LC438517--_203-3_T	0.833999109481454
Sphingobium_terrigena-_-MG745378--_EO9_T	0.665689885719233
Kibdelosporangium_phytohabitans-_-CP012752--_KLBMP1111_n_T	0.5427710972142671
Filomicrobium_fusiforme-_-Y14313--_DSM_5304_T	0.9008865729342606
Deefgea_chitinilytica-_-FJ347759--_Nsw-4_T	0.9045067033880502
Magnetococcus_marinus-_-CP000471--_MC-1_T	0.9025638866399578
Streptomyces_hokutonensis-_-AB808756--_R1-NS-10_T	0.36306802783734243
Nakamurella_leprariae-_-MZ050064--_YIM_132084_T	0.8714041935820681
Paraburkholderia_paradisi-_-JF763851--_WA_T	0.4000143825264949
Spiribacter_curvatus-_-CP005990--_UAH-SP71_T	0.6258489498024316
Streptomyces_ramulosus-_-DQ026662--_NRRL_B-2714_T	0.430001956407695
g__2881000	0.8140955273190892
Mycoplasma_hafezii-_-EU660528--_M26_T	0.8568347627178184
Rhodohalobacter_halophilus-_-KU862657--_JZ3C29_T	1.2422612438679554
Indioceanicola_profundi-_-MG182357--_SCSIO_08040_T	0.8074759221049196
Acidianus_sulfidivorans-_-AY907891--_JP7_T	1.0191156969721622
Luteimonas_pelagia-_-KC169811--_CC-VAM-7_T	0.7830338523295111
Listeria_fleischmannii_subsp._fleischmannii-_-JN093101--_LU2006-1_T	0.6114399609792673
Litorimonas_cladophorae-_-JX174422--_KMM_6395_T	0.8641230151349275
g__1486720	0.8142800341546382
Nocardia_jiangxiensis-_-BAGB01000020--_NBRC_101359_T	0.40113386475169055
g__1486725	0.789403477382959
Paenibacillus_graminis-_-AJ223987--_RSA19_T	0.778737535268409
g__112987	0.8934563975548363
Undibacterium_flavidum-_-MT875208--_LX15WT	0.8389493715098015
Nevskia_aquatilis-_-JQ710440--_F2-63_T	0.6245335062670488
Saccharopolyspora_gloriosae-_-EU005371--_YIM_60513_T	0.6858541632956826
Streptomyces_aridus-_-LT594571--_H9_T	0.5227620292158744
Thermoleophilum_minutum-_-HQ223108--_YS-4_T	0.3837399630542934
Aquibacillus_kalidii-_-MW139243--_HU2P27T	0.72157217316082
Methyloparacoccus_murrellii-_-HF558990--_R-49797_T	0.7277498925744602
Brachybacterium_saurashtrense-_-EU937750--_JG_06_T	0.5783112614216182
g__2207	0.5131907166334295
g__2204	0.4119368900414372
g__2202	0.763145728765615
Asaia_astilbis-_-AB485740--_T-6133_T	0.2684969794024177
Alcanivorax_profundimaris-_-MT452298--_ST75FaO-1_T	0.6354263589344804
Limosilactobacillus_albertensis-_-MT823181--_Lr3000_T	0.596042202455346
Halochromatium_glycolicum-_-X93472--_BN_3201_=_6340_T	0.8365729164088297
Caldicellulosiruptor_kristjanssonii-_-CP002326--_I77R1B_T	0.28057581753028976
Wocania_ichthyoenteri-_-JX412958--_Th78_T	0.8967405679929228
Sphaerisporangium_aureirubrum-_-KM094177--_NEAU-GQTH1-3_T	0.8182175829614747
Flavobacterium_kayseriense-_-MW318988--_F-47_T	0.642721078564688
Blastococcus_mobilis-_-MH479063--_AT7--2--11-_DSM_44272_T	0.5759310412300056
Rhodococcus_rhodochrous-_-X79288--_DSM_43241_LTP__T	0.332231258194419
Tenacibaculum_litopenaei-_-DQ822567--_B-I_T	1.1166037176801873
Dyadobacter_flavus-_-KY117465--_S-53_T	0.9348682185493787
g__1270155	0.5022946280752506
g__42054	0.7712961616785704
g__316612	0.5572550557663669
Altererythrobacter_aquaemixtae-_-KY614064--_JSSK-8_T	0.6927103986892892
g__53365	0.4289334648846573
Parvularcula_lutaonensis-_-EU346850--_CC-MMS-1_T	0.9205953944066828
Acholeplasma_morum-_-AY538168--_72-043_T	1.0407652008281785
Pediococcus_acidilactici-_-AJ305320--_DSM_20284_-T-_T	0.8274080577672782
Haemophilus_sputorum-_-AFNK01000005--_CCUG_13788_T	0.6443013531817978
Thiospirochaeta_perfilievii-_-AY337318--_P_T	0.994337670469036
Winogradskyella_litorisediminis-_-JQ432561--_DPS-8_T	0.8673884184970907
Paraburkholderia_ginsengisoli-_-AB681301--_NBRC_100965_T	0.47232136856328255
Fluviicoccus_keumensis-_-KF891388--_4DR5_T	0.8036125641174577
Rhizobium_rosettiformans-_-EU781656--_W3_T	0.4668249365751898
Halomonas_subterranea-_-EF144148--_ZG16_T	0.600821878135985
Bradyrhizobium_ripae-_-MF593081--_WR4_T	0.9261240344371994
Roseibium_salinum-_-LN794846--_DSM_29163_T	0.36969570251699696
Polaromonas_vacuolata-_-U14585--_34-P_T	0.5885571358602429
Halopseudomonas_pelagia-_-AROI01000066--_CL-AP6_T	0.7026677845248065
Sphingobacterium_soli-_-LC193945--_NCCP-698_T	0.927602924914623
Pseudonocardia_benzenivorans-_-AJ556156--_B5_T	0.4996651047654451
Flavobacterium_limnosediminis-_-JQ928688--_JC2902_T	0.3729686992605371
Falsirhodobacter_deserti-_-KF268394--_W402_T	0.648830183302046
Acidicapsa_dinghuensis-_-MF150300--_4GSKX_T	1.143415259800458
Vibrio_casei-_-FJ968722--_WS_4539_T	0.7946640190691606
Mesonia_oceanica-_-MH732189--_ISS653_T	0.9085462420818698
Pseudomonas_pharmacofabricae-_-KX910087--_ZYSR67-Z_source_T	0.4318317175329086
Kushneria_marisflavi-_-AF251143--_SW32_T	0.9634557397066015
Sinomonas_soli-_-HQ605707--_CW_59_T	0.6820363150154728
Salarchaeum_japonicum-_-AB663433--_JCM_16327_T	0.6647557839774869
Citrobacter_youngae-_-AB273741--_GTC_1314_T	0.4215435995376044
Brevibacillus_fluminis-_-EU375457--_CJ71_T	0.9899332525121336
g__1604279	0.49200354628155657
Haematospirillum_jordaniae-_-KM083603--_H5569_T	0.8053294684905339
Sphingobacterium_prati-_-MT476935--_Arapr2_T	1.0532889038641113
Halobacillus_mangrovi-_-DQ888316--_MS10_T	0.7318313374446556
Paraburkholderia_steynii-_-HF674712--_HC1.1ba_T	0.5187631270082018
Halomonas_johnsoniae-_-AM941399--_T68687_T	0.6237747107141488
g__1866885	0.42338838852340144
Testudinibacter_aquarius-_-KJ632971--_ELNT2x_T	0.6700818144863014
Klebsiella_aerogenes-_-CP002824--_KCTC_2190_T	0.314902638596721
Haloactinopolyspora_alba-_-FJ969846--_YIM_93246_T	0.72598819594798
Galbibacter_marinus-_-EU928746--_ck-I2-15_T	1.0295519558591602
Arenimonas_halophila-_-MG214546--_CAU1453_T	0.6893608273368537
g__196136	0.7367631889827222
Alteromonas_alteriprofundi-_-JABBXD010000000--_HHU_13199_T	0.7004936611223652
Clostridium_neonatale-_-AF275949--_LCDC_no.99-A-005_T	0.87448166704692
Xanthomonas_dyei-_-JQ955625--_ICMP_12167_T	0.11317647285372154
Staphylococcus_caledonicus-_-MT671558--_H8_T	0.2851029143656275
Lactobacillus_helsingborgensis-_-JX099553--_Bma5N_T	0.7364605408486751
Arcanobacterium_haemolyticum-_-CP002045--_DSM_20595_T	0.7943719583549851
Bartonella_grahamii-_-Z31349--_V2_LTP__T	0.21121325152667894
Qipengyuania_xiamenensis-_-MZ749493--_1XM1-15AT	0.44248103901487484
g__1903158	0.9468339975473546
Salinicoccus_hispanicus-_-AY028927--_DSM_5352_T	0.7073367422418888
Allohahella_marinimesophila-_-HQ834530--_H94_T	0.8830837138197731
Deferrisoma_palaeochoriense-_-KM386664--_MAG-PB1_T	1.2080035404153264
g__42837	0.8698220280804889
Catellatospora_citrea_subsp._methionotrophica-_-AF152107--_IMSNU_22006_T	0.5178610636297377
Periweissella_beninensis-_-EU439435--_2L24P13_T	0.9623644934964993
Aliidiomarina_haloalkalitolerans-_-FN995239--_AK5_T	0.9965505294547199
Nevskia_persephonica-_-JQ710441--_G6M-30_T	0.5802394989313606
Paenibacillus_pinisoli-_-KC415175--_NB5_T	0.6540572279157725
Nocardia_anaemiae-_-AB162801--_IFM_0323_T	0.583304243461205
g__83618	0.4927455531266839
g__83612	0.667372043937087
g__83614	0.378864733380514
Bifidobacterium_stellenboschense-_-AB559505--_AFB23-3_T	0.7169653016223589
Streptomyces_oryzae-_-AB894335--_S16-07_T	0.6941678354539509
Oribacterium_asaccharolyticum-_-HM120211--_ACB7_T	0.3736132461052776
Thermomonas_brevis-_-AJ519989--_LMG_21746_T	0.5379602614551099
Massilia_psychrophila-_-KM873051--_B1555-1_T	0.8103309791824359
Ensifer_kostiensis-_-AM181747--_LMG_19225_T	0.44403130893562454
g__29393	0.7417022385199196
g__29395	0.6369420089473848
Gordonia_araii-_-AB162800--_IFM_10211_T	0.4504960435129748
Kutzneria_albida-_-EF543522--_NRRL_B-24060_T	0.6619550837336184
Flavobacterium_urumqiense-_-HQ436467--_Sr25_T	0.6834481482077501
Arthrobacter_frigidicola-_-JX949673--_MDT2-14T	0.631258364918422
Iodobacter_arcticus-_-FM955868--_Asd_M4-16_T	0.7765514832284669
g__201096	0.6175247401383541
Cryptosporangium_japonicum-_-D85466--_IFO_15966_T	0.7451110482222894
Massilia_oculi-_-CP029343--_CCUG_43427_n_T	0.6746083191950338
Psychrosphaera_aestuarii-_-JX854537--_PSC101_T	0.8847310410506729
Lacipirellula_limnantheis-_-MK554526--_I41_T	1.1364631272578793
Stackebrandtia_endophytica-_-KJ781245--_YIM_64602_T	0.9153579437668798
Borrelia_tanukii-_-D67023--_Hk501_T	0.17777273924352943
Pontibacter_actiniarum-_-AY989908--_KMM_6156_T	0.5847265964297623
Gordonia_paraffinivorans-_-BAOQ01000072--_NBRC_108238_T	0.5511736429248197
Parasporobacterium_paucivorans-_-AJ272036--_SYR1_T	0.7276289486433447
Shewanella_submarina-_-KX645967--_NIO-S14_T	0.5574692321614997
Rhizobium_capsici-_-HQ113369--_CC-SKC2_T	0.5944906833087868
Acetoanaerobium_sticklandii-_-FP565809--_DSM_519_T	0.8284995575170969
g__34096	1.0366759547313478
g__34093	0.9469256588991464
Rheinheimera_arenilitoris-_-KJ816861--_J-MS1_T	0.6488918355519544
Pelagicola_litoralis-_-EF192392--_CL-ES2_T	0.6093462757173423
Azohydromonas_lata-_-AB188125--_IAM_12599_T	0.5588377258245186
Marinomonas_atlantica-_-LN909522--_Cmf_18.22_T	0.8239431173819669
Aquaspirillum_putridiconchylium-_-AB076000--_IAM_14964_T	0.9878007559596648
Brucella_inopinata-_-EU053207--_BO1_T	0.27057727605963455
Glutamicibacter_uratoxydans-_-X83410--_DSM_20647_T	0.7232407836054974
Campylobacter_canadensis-_-EF621894--_L266_T	0.8968041694444772
Alistipes_hominis-_-MT905167--_NSJ-20_T	0.6767506796466816
Parathalassolituus_penaei-_-OP902217--_G-43T	0.8399700874391755
Allostreptomyces_psammosilenae-_-KX689228--_YIM_DR4008_T	0.7080481868928507
Aristaeella_lactis-_-ON706274--_WTE2008_copy1T	1.0354284660583124
Streptomyces_oryziradicis-_-MK245982--_NEAU-C40_T	0.5907703016810719
Loigolactobacillus_bifermentans-_-AB289045--_JCM_1094_T	0.7990411643595029
Paenibacillus_xylanexedens-_-EU558281--_B22a_T	0.8175287536755758
Frigoriglobus_tundricola-_-CP053452--_PL17_T	1.137755838512719
Microbacterium_sorbitolivorans-_-KX250270--_SZDIS-1-1_T	0.8958944711207447
Formosa_undariae-_-KC832835--_WS-MY3_T	0.7827224669157711
Caulobacter_henricii-_-AJ227758--_ATCC_15253-T-_T	0.9890233813294105
Arcanobacterium_phocae-_-FR749960--_DSM_10002_T	0.6536027075131619
Halegenticoccus_soli-_-KX752787--_SYSU_A9-0_T	0.9185951234479357
Filomicrobium_insigne-_-EF117253--_SLG5B-19_T	0.8408191037041917
Rhizobium_cremeum-_-MW633225--_W15T	0.6102070576788733
Paraburkholderia_pallida-_-MK672000--_7MH5_T	0.4820489531552441
g__1885056	0.733854761423111
Rhodopila_globiformis-_-D86513--_DSM161_T	0.7891998612705956
Haliangium_tepidum-_-AB062751--_SMP-10_T	1.0289978105907784
Saccharospirillum_correiae-_-KY310592--_CPA1_T	0.9789844047602639
Archaeoglobus_sulfaticallidus-_-FJ810190--_PM70-1_T	1.0776940797293313
Bombilactobacillus_thymidiniphilus-_-OM986476--_SG4_A1T	0.9570909637641538
Anoxybacillus_geothermalis-_-KJ722458--_ATCC_BAA-2555_T	0.6287542545028266
g__2738399	0.5893498345776976
Mycoplasma_seminis-_-EU544230--_ARNO_T	0.950944425815964
Hydrogenivirga_okinawensis-_-AB235314--_LS12-2_-=_JCM_13302_=_DSM_17378-_T	0.9884186754020267
Oceaniradius_stylonematis-_-MF629007--_StC1_T	0.5356061428755396
g__481178	0.3368706257776851
Marinitenerispora_sediminis-_-KM273125--_TPS16_T	0.49879638378186836
g__171868	0.4032206879700769
Marinobacter_alexandrii-_-MK092986--_LZ-8_T	0.7756648172159213
Kushneria_phyllosphaerae-_-KU320856--_EAod3_T	0.998258207377391
Lutibacter_agarilyticus-_-JN864028--_KYW566_T	0.9710009160474994
Pseudomonas_nunensis-_-GQ254719--_In5T	0.3569263921974693
Methanopyrus_kandleri-_-AE009439--_AV19_T	0.9023781235741255
Flavobacterium_paronense-_-KF499995--_KNUS1_T	0.8287940786322393
g__745364	0.6741010969106312
Paenibacillus_crassostreae-_-KU057345--_LPB0068_T	0.9027046745369077
Oceanimonas_smirnovii-_-AY538714--_31-13_T	0.9543043348027305
Acidithiobacillus_ferrivorans-_-AF376020--_NO-37_T	0.4339260184028769
Flavobacterium_endoglycinae-_-MW722792--_BB8_T	0.7413065669881067
g__702	0.6287769596300018
g__444090	0.787493855634419
Selenomonas_lipolytica-_-AF001901--_CF1B_T	1.2733352526033697
g__40413	0.695542142896745
g__939	0.978627021515944
Winogradskyella_rapida-_-U64013--_SCB36_T	0.8094524778566329
Paraferrimonas_sedimenticola-_-AB681497--_NBRC_101628_T	0.6833465277626255
Syntrophotalea_carbinolica-_-CP000142--_DSM_2380_T	0.9562013126028684
Alkalicoccobacillus_gibsonii-_-X76446--__T	0.8695804045980098
g__2901416	0.6388866108297132
Savagea_faecisuis-_-KC164375--_Con12_T	0.7543299344617623
g__1073531	0.4747197071262659
Henriciella_marina-_-AQXT01000002--_DSM_19595_T	0.7127180645375336
Selenomonas_sputigena-_-AB643463--_JCM_6580_T	1.3863812224235066
Amycolatopsis_palatopharyngis-_-AF479268--_1Bdz_T	0.6242128339845209
Agathobaculum_desmolans-_-L34618--_ATCC_43058_T	1.0191451316785016
Limnobacter_humi-_-KT750338--_UCM-39_T	0.7557229354529486
Pseudomonas_viridiflava-_-Z76671--_LMG_2352T__T	0.48590981533580063
Lacticaseibacillus_baoqingensis-_-MK110840--_47-3_T	0.7554167795879436
Hansschlegelia_quercus-_-MK695718--_Dub_T	0.7907318576138013
Paenibacillus_allorhizoplanae-_-OP023150--_JJ-42T	0.9899846738998932
Ottowia_pentelensis-_-EU518930--_RB3-7_T	0.6349028662480667
Amycolatopsis_viridis-_-AF466095--_GY115_T	0.6368508487888837
Asticcacaulis_biprosthecium-_-ADUH01000274--_C19_T	0.7059921652696175
Sutterella_faecalis-_-MK999987--_KGMB03119T	0.8781326589220598
Rhodocyclus_tenuis-_-D16208--_DSM109_T	0.6998611310130529
Paenibacillus_artemisiicola-_-JQ723725--_MWE-103_T	0.8073374023839581
Saccharothrix_deserti-_-MF972516--_BMP8144_T	0.5908334370978856
Tractidigestivibacter_scatoligenes-_-JX905358--_SK9K4_T	0.7524785237096717
Pyrococcus_horikoshii-_-AY099169--_DSM_12428_T	0.6587901151632074
Veronia_nyctiphanis-_-JX129353--_CAIM_600T	0.8800369162295589
Granulicella_aggregans-_-AM887756--_TPB6028_T	0.6125118874850026
Vibrio_tapetis_subsp._quintayensis-_-LN846938--_QL-9_T	0.5837969133447114
Enterococcus_pseudoavium-_-AF061002--_ATCC49372_T	0.4569474101526207
g__338583	0.41562635391577696
Phaeobacter_inhibens-_-AY177712--_T5_T	0.3227143191332649
Aliikangiella_marina-_-KR078283--_GYP-15_T	1.1192153735352464
Novosphingobium_fluoreni-_-KF460450--_HLJ-RS18_T	0.5852462550503581
Moritella_dasanensis-_-EF192283--_ArB_0140_T	0.4735370131362443
Nocardioides_zhouii-_-JQ673417--_HLT2-9_T	0.8227154307140447
Hoylesella_shahii-_-AB108825--_JCM_12083_T	0.7763773108133729
Cytobacillus_purgationiresistens-_-FR666703--_DS22_T	0.3922004587226513
Paenibacillus_larvae_subsp._larvae-_-AY530294--_DSM_7030_T	0.9150210994620864
Campylobacter_jejuni_subsp._jejuni-_-AIOL01000061--_ATCC_33560_T	0.13768170523045875
g__2717700	1.0038596522306598
Fictibacillus_arsenicus-_-AJ606700--_con_a/3_T	0.8011544615284014
Saccharopolyspora_cavernae-_-KF177334--_YIM_C01235_T	0.8638170718846414
Microbacterium_gilvum-_-KC959569--_YIM_100951_T	0.8345661894689305
